match_id,canonical_match_key,Date,y_blue_win,delta__TOP__CSM,unc__TOP__CSM,z__TOP__CSM,delta__TOP__DMG%,unc__TOP__DMG%,z__TOP__DMG%,delta__TOP__GPM,unc__TOP__GPM,z__TOP__GPM,delta__TOP__DPM,unc__TOP__DPM,z__TOP__DPM,delta__JUNGLE__CSM,unc__JUNGLE__CSM,z__JUNGLE__CSM,delta__JUNGLE__KP%,unc__JUNGLE__KP%,z__JUNGLE__KP%,delta__JUNGLE__GOLD%,unc__JUNGLE__GOLD%,z__JUNGLE__GOLD%,delta__JUNGLE__Kills,unc__JUNGLE__Kills,z__JUNGLE__Kills,delta__MID__KP%,unc__MID__KP%,z__MID__KP%,delta__MID__DMG%,unc__MID__DMG%,z__MID__DMG%,delta__MID__Assists,unc__MID__Assists,z__MID__Assists,delta__MID__GD@15,unc__MID__GD@15,z__MID__GD@15,delta__ADCARRY__CSM,unc__ADCARRY__CSM,z__ADCARRY__CSM,delta__ADCARRY__GOLD%,unc__ADCARRY__GOLD%,z__ADCARRY__GOLD%,delta__ADCARRY__DMG%,unc__ADCARRY__DMG%,z__ADCARRY__DMG%,delta__ADCARRY__DPM,unc__ADCARRY__DPM,z__ADCARRY__DPM,delta__SUPPORT__VSPM,unc__SUPPORT__VSPM,z__SUPPORT__VSPM,delta__SUPPORT__VS%,unc__SUPPORT__VS%,z__SUPPORT__VS%,delta__SUPPORT__WPM,unc__SUPPORT__WPM,z__SUPPORT__WPM,delta__SUPPORT__GOLD%,unc__SUPPORT__GOLD%,z__SUPPORT__GOLD%
2024-07-28__WE__iG__G1,2024-07-28__WE__iG__G1,2024-07-28,1.0,-0.9391567955321776,1.2372145438177267,-0.7590890691804462,-2.8528790232063983,6.761859462395603,-0.42190740833413704,-49.491414843955965,63.362072928598394,-0.7810889349948831,-28.58011078317577,202.97771873758262,-0.14080417703049,0.1294593654187537,0.9779640325261914,0.1323762722725841,2.4760974468994874,21.859378466990375,0.11327391295066801,0.3217562789229511,2.098121376743199,0.15335439080650567,-0.0406552218405849,3.1500792553480665,-0.012906090811991938,-12.582448433789473,25.108855577780485,-0.5011159466705476,-8.76196774342597,7.901928205562246,-1.1088390588539232,-0.882357960201837,4.691186306020372,-0.18808840974426128,-124.1073827514025,1221.6993159813917,-0.10158586570879848,-0.6133570306859042,1.2854063782516787,-0.4771693714098246,0.4867963374654103,2.3401797705708023,0.20801655307451908,4.9144133493191795,7.463055899534399,0.6584987111147146,49.646781598415146,284.82291920124334,0.17430753663833273,0.004835811103330645,0.825430022335082,0.005858528420279748,0.5478150745563823,8.003458579078341,0.06844728447038242,0.04639504479292844,0.48434402378846536,0.09578924633112611,0.40011075412008346,1.3460363928046728,0.29725084626838794
2024-07-28__WE__iG__G2,2024-07-28__WE__iG__G2,2024-07-28,1.0,0.29428415862595436,1.2372145438177267,0.2378600560722586,-3.8863271783048994,6.761859462395603,-0.5747422916988212,12.190012664582355,63.362072928598394,0.19238657936479583,-135.98539449961697,202.97771873758262,-0.6699523212470024,-1.5076391058694787,0.9779640325261914,-1.5416083967491976,5.83163010064176,21.859378466990375,0.26677930677071804,-1.6599801810980601,2.098121376743199,-0.7911741467028994,-1.2486350248664302,3.1500792553480665,-0.39638197241056095,-3.6663943657197464,25.108855577780485,-0.14601996528046757,-4.176012227048421,7.901928205562246,-0.5284800861173098,1.563987982863054,4.691186306020372,0.3333885178398081,-377.1050235984943,1221.6993159813917,-0.30867253370514747,-0.34598953336333693,1.2854063782516787,-0.26916722217195277,0.32140022382291633,2.3401797705708023,0.13733991316599117,-2.295132815000848,7.463055899534399,-0.30753253605021225,-56.57671379061105,284.82291920124334,-0.19863820562838286,1.0321617966260281,0.825430022335082,1.2504519077876675,10.143656018918584,8.003458579078341,1.2674089146942007,0.9240006322323355,0.48434402378846536,1.9077322711090494,0.23888975135870538,1.3460363928046728,0.1774763113088132
2024-07-29__OMG__RA__G1,2024-07-29__OMG__RA__G1,2024-07-29,1.0,-0.8706640559192733,1.2372145438177267,-0.7037286754680027,-0.46780101880706937,6.761859462395603,-0.06918229404594015,-44.609554195188764,63.362072928598394,-0.7040418886139758,-40.69372890513648,202.97771873758262,-0.20048372283296362,0.06697547900533696,0.9779640325261914,0.06848453347287062,-7.6582057741583895,21.859378466990375,-0.3503395778330747,0.2877778619480118,2.098121376743199,0.13715971248288847,0.7389316975896087,3.1500792553480665,0.2345755148095301,-6.281472688065691,25.108855577780485,-0.25016960324765797,-4.105628546827877,7.901928205562246,-0.5195729346623207,0.6777435713336013,4.691186306020372,0.144471650164944,-9.8937174695677,1221.6993159813917,-0.008098324466623563,1.073740824547066,1.2854063782516787,0.8353311508196674,1.3094052245230579,2.3401797705708023,0.5595316571222299,-4.669801704806179,7.463055899534399,-0.6257223772603846,-189.49165390636358,284.82291920124334,-0.6652963665019554,1.6455285062574339,0.825430022335082,1.9935384807834795,11.715807969445272,8.003458579078341,1.4638429611203756,1.177899751449044,0.48434402378846536,2.43194353941269,0.7690404136836317,1.3460363928046728,0.571336589751953
2024-07-29__OMG__RA__G2,2024-07-29__OMG__RA__G2,2024-07-29,0.0,0.22737481543715177,1.2372145438177267,0.18377946880260815,-10.309642486911697,6.761859462395603,-1.524675426866052,-0.7516792371046108,63.362072928598394,-0.011863236010103851,-297.90759517346225,202.97771873758262,-1.4676861852552519,-0.3374671992745233,0.9779640325261914,-0.3450708236498071,7.100752145458685,21.859378466990375,0.3248377730109612,-0.18835392763748615,2.098121376743199,-0.08977261275381737,-1.5946028084987214,3.1500792553480665,-0.5062102166417746,3.1651851831828424,25.108855577780485,0.1260585153839224,1.9345981261437721,7.901928205562246,0.2448260514384246,-0.30272418304333826,4.691186306020372,-0.06453039780672182,389.89137726613126,1221.6993159813917,0.31913857349898955,0.24794506065678412,1.2854063782516787,0.1928922027770073,0.9454641284315848,2.3401797705708023,0.40401328834138445,2.4162956230879686,7.463055899534399,0.3237675466789909,35.55515985627176,284.82291920124334,0.12483250937512348,-1.0438924933809508,0.825430022335082,-1.2646635092873755,-7.289746071474312,8.003458579078341,-0.9108243753151787,-0.8003693012886011,0.48434402378846536,-1.65247759753625,-0.6636210588995262,1.3460363928046728,-0.4930182938802103
2024-07-29__RNG__TT__G1,2024-07-29__RNG__TT__G1,2024-07-29,0.0,-0.015492094396943656,1.2372145438177267,-0.012521742451714652,6.34592682659364,6.761859462395603,0.9384882846791835,7.688894097899265,63.362072928598394,0.12134852319644311,143.41744497656452,202.97771873758262,0.7065674260306998,0.3341380087190764,0.9779640325261914,0.34166662161320954,-5.840765918205989,21.859378466990375,-0.2671972425853199,-0.2920323123097752,2.098121376743199,-0.13918745424329396,0.1714453515884462,3.1500792553480665,0.054425709090228376,10.23771907098579,25.108855577780485,0.4077333844045064,4.937988190357277,7.901928205562246,0.6249091914011806,1.3850751841475137,4.691186306020372,0.29525045447876197,-264.0054529340872,1221.6993159813917,-0.21609691457174512,0.5451480613583701,1.2854063782516787,0.42410528411610837,1.66595932600384,2.3401797705708023,0.7118934344535655,-5.952460328230153,7.463055899534399,-0.7975901039427304,-249.104616656345,284.82291920124334,-0.8745947007366495,-0.7398381623997135,0.825430022335082,-0.8963052543224838,-9.874309440092937,8.003458579078341,-1.2337551458253306,-0.492824400502488,0.48434402378846536,-1.017506893428363,0.2960542570993656,1.3460363928046728,0.21994504661010325
2024-07-29__RNG__TT__G2,2024-07-29__RNG__TT__G2,2024-07-29,0.0,-0.3697314332300845,1.2372145438177267,-0.29884156813063395,6.037731069463245,6.761859462395603,0.8929097403060263,5.684970895593722,63.362072928598394,0.08972198261692027,144.6340449030945,202.97771873758262,0.7125611869622092,-1.6836232655285714,0.9779640325261914,-1.7215577342060862,-5.162754201722521,21.859378466990375,-0.23618027261564048,-1.831006736220452,2.098121376743199,-0.8726882456983389,-2.0082591000909775,3.1500792553480665,-0.6375263286328798,7.170749826478364,25.108855577780485,0.28558647440855417,2.058324312456673,7.901928205562246,0.260483770344057,0.960505114271343,4.691186306020372,0.20474669878107227,-333.0047975995361,1221.6993159813917,-0.27257508698812527,0.5730160876254295,1.2854063782516787,0.4457855908722152,1.516404729688304,2.3401797705708023,0.6479861507957063,-6.504517011083458,7.463055899534399,-0.871562028622515,-251.98884452982838,284.82291920124334,-0.884721090394636,-0.4487578016268148,0.825430022335082,-0.5436648120606284,-5.823521315378038,8.003458579078341,-0.7276255046756493,-0.4268146641422288,0.48434402378846536,-0.8812202937562076,0.4371078400923416,1.3460363928046728,0.32473677360594067
2024-07-30__AL__BLG__G1,2024-07-30__AL__BLG__G1,2024-07-30,1.0,-0.20730665798577874,1.2372145438177267,-0.16755904742845706,4.466548179309807,6.761859462395603,0.6605501849896783,17.52413255762042,63.362072928598394,0.27657132210299895,147.578878965022,202.97771873758262,0.7270693510392059,-1.2891811116201541,0.9779640325261914,-1.3182282277414943,1.5199902972587722,21.859378466990375,0.06953492433552809,0.16606776517784283,2.098121376743199,0.0791506572822605,0.2333387613892326,3.1500792553480665,0.07407391001961947,5.156889719207037,25.108855577780485,0.20538130453023135,4.01486836425385,7.901928205562246,0.5080871088325803,-0.5680834944784721,4.691186306020372,-0.12109588840109406,65.24262144581087,1221.6993159813917,0.053403174200845206,1.2964757109430067,1.2854063782516787,1.0086107586424333,0.9040453912028426,2.3401797705708023,0.38631434057221714,-5.054835776459747,7.463055899534399,-0.6773143826325517,-163.18746034463902,284.82291920124334,-0.5729435686894087,-0.27062214336028134,0.825430022335082,-0.3278555518724166,-1.726595149725398,8.003458579078341,-0.215731101365071,-0.2375348519030327,0.48434402378846536,-0.4904248835779813,-0.2447901736319622,1.3460363928046728,-0.18185986135340923
2024-07-30__AL__BLG__G2,2024-07-30__AL__BLG__G2,2024-07-30,0.0,0.7109061917473891,1.2372145438177267,0.5746017299085305,-4.683496648447608,6.761859462395603,-0.6926343237181105,15.554711723310277,63.362072928598394,0.24548930864918672,-107.16514725783406,202.97771873758262,-0.5279650761491521,-0.709013793959147,0.9779640325261914,-0.7249889008073083,7.0630927566884765,21.859378466990375,0.32311497073164314,-0.3143394268223041,2.098121376743199,-0.14981939581152362,0.2744605553875885,3.1500792553480665,0.08712811520329412,-1.3752449979993173,25.108855577780485,-0.05477131121997444,-1.412797058477807,7.901928205562246,-0.1787914092527335,0.24526849212910218,4.691186306020372,0.052282818000965375,-100.1224120351323,1221.6993159813917,-0.08195339937040932,-0.9479408813230918,1.2854063782516787,-0.7374633889315424,-0.8992540776698057,2.3401797705708023,-0.3842669288537335,6.477244931638523,7.463055899534399,0.8679077513187153,299.38910529257805,284.82291920124334,1.0511411970674371,-0.5233878899847992,0.825430022335082,-0.6340782885820967,-6.7899497840774075,8.003458579078341,-0.8483768446618833,-0.3741489618462164,0.48434402378846536,-0.7724843726475935,1.2048955751085266,1.3460363928046728,0.8951427215539267
2024-07-30__AL__BLG__G3,2024-07-30__AL__BLG__G3,2024-07-30,1.0,0.00843537814764872,1.2372145438177267,0.006818034407827862,-1.3505388452068772,6.761859462395603,-0.19972888419061016,-2.5030979860717935,63.362072928598394,-0.039504672604190494,-38.6951384270385,202.97771873758262,-0.19063736885538501,1.102417802038234,0.9779640325261914,1.1272568705146517,2.8986797237414237,21.859378466990375,0.1326057644096755,1.7517113089870655,2.098121376743199,0.8348947270207142,1.1236900832001444,3.1500792553480665,0.35671792212036285,0.3526990934491607,25.108855577780485,0.014046800273703973,-0.8516143573772119,7.901928205562246,-0.10777296723662776,-0.021632150928414973,4.691186306020372,-0.004611231553396652,54.757986141087486,1221.6993159813917,0.04482116456967908,0.1675522146383308,1.2854063782516787,0.1303495043464148,0.9561738017223469,2.3401797705708023,0.4085897182588689,-5.41347047243746,7.463055899534399,-0.725369047203056,-134.85702441305932,284.82291920124334,-0.4734767283397533,-1.0488041894032758,0.825430022335082,-1.2706139713967715,-5.97400075912671,8.003458579078341,-0.7464273043551326,-0.8939834371959599,0.48434402378846536,-1.8457574524114477,0.10502343296264982,1.3460363928046728,0.07802415707324266
2024-07-30__LGD__NIP__G1,2024-07-30__LGD__NIP__G1,2024-07-30,1.0,1.1127871176407966,1.2372145438177267,0.8994286591381029,12.492622289448704,6.761859462395603,1.847512583100953,54.43665093694801,63.362072928598394,0.8591361923899732,307.56147771879165,202.97771873758262,1.5152474769960906,-0.6721424201745707,0.9779640325261914,-0.6872867616118674,0.7046927746960989,21.859378466990375,0.0322375470795156,-0.8041733742176653,2.098121376743199,-0.3832823972193365,-0.21641302279753516,3.1500792553480665,-0.06870079656863304,9.453875110903297,25.108855577780485,0.3765155566370669,3.110470103084225,7.901928205562246,0.39363426603401286,0.5309115663479558,4.691186306020372,0.11317211011093452,-39.90031088962449,1221.6993159813917,-0.03265968175230815,-7.287951737089523,1.2854063782516787,-5.669760311320203,-5.926476516991393,2.3401797705708023,-2.5324866315972008,-12.895139080638415,7.463055899534399,-1.7278628924084594,-338.6192333819239,284.82291920124334,-1.1888763486543514,-2.086300921789905,0.825430022335082,-2.527529091271512,-24.867985490199636,8.003458579078341,-3.107154505434933,-1.1258839695719152,0.48434402378846536,-2.324549472533939,5.796185685891103,1.3460363928046728,4.306110451964393
2024-07-30__LGD__NIP__G2,2024-07-30__LGD__NIP__G2,2024-07-30,1.0,-0.6976397707778563,1.2372145438177267,-0.5638789249487771,-9.40637856072296,6.761859462395603,-1.3910932668655591,-44.59553101701033,63.362072928598394,-0.7038205704450938,-247.76197500117092,202.97771873758262,-1.2206363108300118,1.2035351270284975,0.9779640325261914,1.2306525151718704,14.161362692522786,21.859378466990375,0.6478391902161593,-0.8633364665811953,2.098121376743199,-0.41148051045587974,-0.8069860587256432,3.1500792553480665,-0.2561795234758156,-13.315710936570731,25.108855577780485,-0.5303192877510069,-4.550872017549853,7.901928205562246,-0.5759191077473144,-0.6950863303761396,4.691186306020372,-0.14816853070098265,-393.8036597181357,1221.6993159813917,-0.3223409019259801,-0.2709423595087763,1.2854063782516787,-0.21078326147255605,-0.7702404635080526,2.3401797705708023,-0.32913716461321935,-10.476525341450845,7.463055899534399,-1.4037847335861058,-277.0510652908314,284.82291920124334,-0.972713379580124,-0.8950684472598742,0.825430022335082,-1.0843649233436772,-7.153528078267598,8.003458579078341,-0.8938044863708029,-0.5653694902209272,0.48434402378846536,-1.1672866705612088,-0.7759975193576576,1.3460363928046728,-0.5765051725203185
2024-07-30__LGD__NIP__G3,2024-07-30__LGD__NIP__G3,2024-07-30,0.0,0.7729013107768452,1.2372145438177267,0.624710313929513,0.6013126284261965,6.761859462395603,0.08892709806276636,-8.995236859563988,63.362072928598394,-0.14196563183365118,140.02460762901217,202.97771873758262,0.6898521069703677,-1.968334343936502,0.9779640325261914,-2.012683765238597,-6.487424423814829,21.859378466990375,-0.296779898698013,-0.8721989697949404,2.098121376743199,-0.41570452680115216,-0.14239503856470792,3.1500792553480665,-0.04520362245468379,6.497157996614838,25.108855577780485,0.2587596124295182,-0.15877535330306003,7.901928205562246,-0.02009323915371154,0.4754250626965444,4.691186306020372,0.10134429339165675,422.52285661775346,1221.6993159813917,0.3458484839475351,0.6030162119534666,1.2854063782516787,0.4691245920601818,1.566922675351961,2.3401797705708023,0.6695733488014974,-7.618940230688008,7.463055899534399,-1.020887329850498,-229.3553182885753,284.82291920124334,-0.8052558344901559,0.39712007246552083,0.825430022335082,0.48110630897067347,3.4238827695885448,8.003458579078341,0.42780034505813436,0.1221245584165691,0.48434402378846536,0.252143724862354,0.25184948420564623,1.3460363928046728,0.1871043743301066
2024-07-31__BLG__FPX__G1,2024-07-31__BLG__FPX__G1,2024-07-31,0.0,-0.2579917515209882,1.2372145438177267,-0.20852611560706108,-9.844633090508262,6.761859462395603,-1.4559059810915544,-42.02574035761751,63.362072928598394,-0.663263333283181,-282.63940720738407,202.97771873758262,-1.3924651807734916,0.26542295489619416,0.9779640325261914,0.2714033181846773,-1.183895348238707,21.859378466990375,-0.054159604577362096,0.40509053987505794,2.098121376743199,0.1930728847684556,0.6676759986358043,3.1500792553480665,0.2119552343157777,-12.353208956299966,25.108855577780485,-0.4919861212330815,-0.1526582630718174,7.901928205562246,-0.019319112978683703,-0.5299464656852555,4.691186306020372,-0.11296638379907702,-281.50187604701597,1221.6993159813917,-0.2304182969853487,-0.21810303391363028,1.2854063782516787,-0.16967619573670006,-0.8027152260143318,2.3401797705708023,-0.3430141962146533,-13.177005903734887,7.463055899534399,-1.7656311724699523,-362.17133238027134,284.82291920124334,-1.2715666707032462,0.927860537139829,0.825430022335082,1.1240921555322474,5.339529873816119,8.003458579078341,0.667152725775496,0.9118109647208765,0.48434402378846536,1.882564948409802,-0.1511448130815527,1.3460363928046728,-0.11228871789855674
2024-07-31__BLG__FPX__G2,2024-07-31__BLG__FPX__G2,2024-07-31,1.0,1.7125287043620894,1.2372145438177267,1.3841797517978716,1.4534482002030522,6.761859462395603,0.21494797301512522,56.601105704402585,63.362072928598394,0.8932962921665945,84.56085760039394,202.97771873758262,0.41660167288172056,0.49851063235559057,0.9779640325261914,0.5097427983369536,0.85357250796865,21.859378466990375,0.039048341205550736,0.4567152501466758,2.098121376743199,0.21767807979609363,0.011657950962168151,3.1500792553480665,0.003700842523734371,3.4345486953764492,25.108855577780485,0.13678634408289922,-0.7944652985868501,7.901928205562246,-0.10054067531098837,-0.2809082610897802,4.691186306020372,-0.059879992582960895,462.5449878367508,1221.6993159813917,0.37860787953914854,0.3469519406672781,1.2854063782516787,0.2699159399093989,0.4284729953217443,2.3401797705708023,0.1830939732135453,-6.279422646460603,7.463055899534399,-0.841400880496082,-114.25826632966766,284.82291920124334,-0.40115544861676794,-0.3609112044668539,0.825430022335082,-0.43723969017527753,1.880858810350226,8.003458579078341,0.2350057236831602,-0.13366805374164414,0.48434402378846536,-0.27597693209711355,0.10786572633329605,1.3460363928046728,0.08013575767649476
2024-07-31__JDG__TES__G1,2024-07-31__JDG__TES__G1,2024-07-31,0.0,-0.39433565966142137,1.2372145438177267,-0.3187283425526677,-9.603706551490179,6.761859462395603,-1.4202757665436594,-43.476290900228264,63.362072928598394,-0.6861563740672525,-284.6397889153491,202.97771873758262,-1.40232035951208,2.001102483521767,0.9779640325261914,2.0461902184300995,9.34374224382266,21.859378466990375,0.4274477350984528,1.993710345311687,2.098121376743199,0.9502354902703123,0.9611557452508626,3.1500792553480665,0.3051210341765277,-11.688825258911677,25.108855577780485,-0.4655259877208203,-0.7824204932166872,7.901928205562246,-0.09901638863911026,-0.8920908608737737,4.691186306020372,-0.19016312986030656,-423.0628219828783,1221.6993159813917,-0.3462904628842664,-0.28724581950932304,1.2854063782516787,-0.22346675798610613,-0.7938525473619187,2.3401797705708023,-0.33922701927350984,-0.5081201507389999,7.463055899534399,-0.06808472152620197,-57.99772843316305,284.82291920124334,-0.203627321818709,0.043208012335275825,0.825430022335082,0.052346000048609294,1.4245176815179335,8.003458579078341,0.17798773985711533,0.428920699545734,0.48434402378846536,0.8855685069101947,-0.4525839539709615,1.3460363928046728,-0.33623430997554554
